student_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
85691,-0.5513591,-0.07872096,0.81574416,-0.13117026,0.07533,-0.4583882,0.14174506,-0.607028,0.7862476,-0.048543468,0.082254626,0.21979973,0.26317286,0.45315036,0.53503716,-0.2493997,0.18567976,0.121027,-0.25910932,0.3102421,0.09894344,-0.10448194,-0.149645,-0.12332615,-0.36446956,-0.17728017,0.6334222,0.08321214,-0.36426908,-0.18360196,0.0768191,-0.0011745095,0.6634915,0.19076724,0.99750644,0.2234313,-0.7007683,0.30217838,0.026961133,0.24581178,0.06392336,0.20695065,-0.07677765,-0.19235417,0.012873888,0.5168458,-0.64026517,0.24343276,0.63162583,-0.39385137,-0.56713927,0.14077502,0.2949604,0.4960028,0.6388556,0.34605217,0.75050163,-0.97901237,0.5533065,-0.7996061,-0.5868474,-0.006087959,0.1840402,-0.19265875
85692,-0.1283406,-0.43572748,0.9040859,-0.03390932,-0.1771016,-0.09106013,-0.29312748,-0.6031712,0.40403634,0.09489159,-0.043275993,-0.1063247,0.27856472,0.37718284,0.29782382,0.44633144,0.027240217,0.15610942,-0.41709563,0.46073416,0.25838876,0.1952646,-0.14490129,-0.24210449,-0.08581103,-0.104395494,-0.010436475,-0.07311705,0.07597625,0.22186933,0.10439883,-0.3513785,-0.0031950027,0.44048113,0.8604357,0.22036152,-0.36178422,-0.010719176,-0.20135976,-0.29914308,0.42889965,0.14661556,0.016687192,0.21340105,0.017193884,0.32138312,-0.7819098,0.18660745,1.2380273,-0.16111094,-0.10216796,0.17136788,-0.0017378405,-0.39427015,0.45072013,0.35723025,0.69959295,-0.5905409,0.90583795,-0.25751323,-0.042442575,0.21101488,-0.26582235,-0.24140905
85693,-0.40603644,-0.1230406,0.72587204,-0.19785656,-0.10087465,0.19759297,0.025018666,-0.80170894,0.47092643,0.27400786,0.45966503,-0.19685362,0.54236466,0.55934846,0.29442513,0.14174171,0.12282488,0.19571112,-0.46912012,0.5626925,-0.26914924,-0.16395402,-0.09957522,0.015635405,-0.5905022,-0.07660334,0.15167783,-0.16126935,0.14845166,0.12207918,-0.3355861,0.19910645,0.29712012,0.08567658,0.4699086,0.17317237,-0.66678154,0.1663166,0.14449653,0.2530859,0.15335827,0.2697371,0.1390407,0.020150572,0.13566355,0.37296945,-1.0470595,0.237756,1.1304121,-0.5135372,0.09347743,-0.3026445,0.652651,0.5018583,0.4199046,0.52271557,1.2570028,-0.6058094,0.7335499,-0.81278795,-0.6932953,-0.5838883,0.27106002,0.09342741
85694,-0.4571515,-0.40131125,0.45167136,-0.10134758,0.33376637,0.4317435,0.32617503,-0.41963986,0.49904534,0.07039636,0.0013224557,0.10317444,0.43118685,1.0023575,-0.21042179,0.73107094,0.21798089,-0.14841709,-0.22430353,0.29106995,-0.073755205,0.14173786,-0.21403447,-0.21424083,-0.29618207,0.10727861,0.3435339,0.0837241,0.15154713,-0.56619227,0.27506584,-0.46722516,-0.07885197,0.28149754,0.82613426,0.11025649,-0.6204807,-0.14407277,-0.38830754,-0.13202436,0.4731003,0.14388426,0.20231317,0.13519074,-0.3213135,0.06198576,-0.82961583,0.32673153,1.1125681,-0.38781646,-0.08439833,0.28686708,0.39818123,0.08609947,0.5476476,0.4278467,0.89697254,-0.31168026,0.8544594,-0.71998525,0.03340158,-0.42624372,-0.10853141,-0.45965177
85696,-0.16082036,-0.35227177,0.62687624,0.0015749335,-0.090262145,0.18547013,0.16448484,-0.31810135,0.19253807,0.3237068,-0.12176739,0.1635705,0.35142842,0.78263223,0.42843416,0.45476034,0.38434944,0.3112245,-0.37348846,0.38918272,-0.20749582,-0.018594824,-0.226675,0.17100877,-0.045060202,-0.07334089,0.39696118,-0.004780248,0.21364087,0.1409899,-0.05074718,-0.32932246,0.24752247,0.2771401,1.0774289,0.42306483,-0.041594207,0.05224482,-0.02263424,-0.0426379,0.5096488,0.44683203,0.17653564,0.07669312,0.16108164,0.35476038,-0.8271188,0.5700547,1.0180409,-0.58915335,-0.2951815,0.1928,0.21551839,0.095329665,0.4015702,0.34759527,0.99169827,-0.7631395,0.6938918,-0.37337258,-0.3867031,-0.055708677,0.14334603,-0.23513788
85697,-0.3322162,-0.55662346,1.2289257,0.3289162,0.47103146,0.12410291,0.26724115,-0.22911644,0.53398645,-0.12788719,-0.0238529,0.18344429,0.48902,0.7191442,0.1865201,0.29774463,0.30663985,0.5138684,-0.42715883,0.55914366,-0.31479955,-0.20465055,-0.2692824,-0.08189009,-0.5765142,0.11281472,0.24358808,-0.29563022,-0.049018957,0.088480435,-0.3391791,-0.19508603,-0.11962238,-0.2746401,0.7769853,0.06948234,-0.5940052,-0.19459397,-0.5342904,-0.09412183,0.06315942,0.5157651,0.44170535,-0.23924464,0.06283274,0.82061064,-0.8537942,0.42822474,1.2158909,-0.68687963,0.18194284,0.07181488,0.61473846,0.5145876,0.65886045,0.22451308,0.9610905,-0.32908103,0.87553704,-0.53228974,0.13137116,0.25438416,-0.14595178,-0.044172995
85698,-0.15051466,0.0059292167,0.8236624,-0.012699679,-0.02848944,-0.12799096,0.16622862,-0.6494461,0.5462388,-0.046140566,0.04986465,0.004097536,0.4722888,0.5751488,0.26007903,0.17892492,0.119650915,0.025553439,-0.4340357,0.50752854,0.14500913,0.14765182,-0.119237125,-0.11629559,-0.24475324,0.12824136,0.2881453,0.036358356,-0.03746464,-0.1817572,0.09002248,-0.3351271,0.2437884,0.044973038,0.7205845,0.33961904,-0.44219083,-0.016930118,-0.28864145,-0.18466945,0.31880707,0.23441985,0.6422924,0.13916229,0.33198726,0.25085038,-0.73931503,0.25521132,0.8245369,-0.30906475,0.23787123,-0.030146122,0.39044273,0.36729148,0.41581294,0.30209577,1.0340774,-0.5214827,0.47925398,-0.83000183,-0.17946886,0.08013101,0.19325405,-0.30805176
85699,-0.018327612,-0.23910268,1.0628314,-0.06567085,0.020492397,0.06461889,0.4630751,-1.0300329,0.17056142,0.27708408,0.23301753,0.07313573,0.2833818,0.88960683,0.061976474,0.022468224,-0.10630545,-0.011695161,-0.2533488,0.25510797,-0.59729934,-0.65183157,0.018739164,-0.31976444,-0.6007215,0.13311191,-0.23840216,-0.17720795,0.2421165,0.13854955,-0.05719179,-0.35966432,0.6328899,-0.22133613,1.3013899,0.6325191,-0.48315138,0.09483749,-0.3093697,0.30216095,0.15713859,0.5276752,0.3892088,0.15640992,0.25271752,0.18646893,-0.97810155,0.26873392,1.3272619,-0.51777107,0.2520413,0.1007324,0.5645932,0.12968108,0.4523062,0.50148,1.2028296,-0.09183031,0.57422775,-0.8047437,-0.031270474,-0.02656465,0.05065435,-0.35688522
85701,0.15401529,-0.491916,0.677209,-0.27303854,0.18940856,-0.28442433,-0.11458804,-0.24176669,0.30937195,-0.1360222,0.09653406,-0.13354626,0.15220332,0.5197978,0.11173768,0.34166586,0.14006765,0.30069607,-0.4856224,0.50391114,-0.44841135,-0.026989594,-0.20152767,0.01589572,0.08162679,-0.12178277,0.120763615,0.10962868,-0.0037791394,0.27308825,0.16975725,-0.3246975,0.124410406,0.06548715,1.3061643,0.33602428,-0.28446656,-0.022609875,-0.21321295,-0.07085851,0.3690043,0.6184093,0.1259759,0.45777026,-0.21822059,0.4290321,-0.83249843,0.44478387,1.2568921,-0.34625912,-0.06660375,-0.07991147,0.27531564,-0.04979088,0.14418632,0.4053309,0.7483727,-0.48308748,0.96045935,-0.6496922,-0.06958395,-0.26028907,-0.00611344,-0.2570899
85714,-0.46798578,-0.25214994,0.8791826,0.46037123,-0.04809773,0.2410017,0.26665643,-0.8970295,0.37074152,0.34566492,0.16580889,-0.13030091,0.7948994,0.35136896,0.37049574,0.077881016,0.43110162,-0.121442735,-0.32642967,0.29213566,-0.46152574,-0.33041605,-0.08100712,-0.11935352,-0.16016684,0.47279572,0.29286796,-0.25648385,0.29809287,-0.18425003,0.31881568,-0.12669899,0.59493715,0.31684494,0.87758636,0.23697796,-0.5076461,0.10659723,-0.45593518,0.34104526,0.118792914,0.31306642,0.2809974,0.21994674,-0.011708081,0.2299572,-0.5876217,0.07224104,1.4720333,-0.7534814,0.4701364,-0.10176022,0.7778896,0.2745615,0.16813076,0.37469083,1.018113,-0.6222568,0.52865905,-0.64869326,-0.58469284,-0.1399545,-0.11426807,-0.32865432
85715,-0.41058505,-0.39427155,0.91371846,-0.0155376345,0.3676685,0.34742266,-0.16924669,-0.6042015,0.2506253,0.41846526,0.7053822,0.057761177,0.05405578,0.58018714,0.3820572,0.5984898,0.20274422,0.17640622,-0.1560094,0.42803776,-0.21955368,-0.44114968,0.2505148,0.33916378,-0.39869374,0.17777817,0.20451608,0.048775718,0.14931822,0.048695296,-0.28489482,-0.100714475,0.32339078,0.32460466,0.62146527,0.50863576,-0.69980574,0.48325586,-0.43654132,0.43624058,0.07888585,0.49283922,0.07492401,-0.423171,0.12656066,0.2126506,-1.0084654,0.8507031,1.1269627,-0.24474998,-0.3982733,-0.013216153,0.59408045,0.34369436,0.58856785,0.7328814,1.0767455,-0.37689823,1.0437294,-0.33805108,-0.9063643,-0.50487787,-0.16926032,-0.6707739
85716,0.046499684,-0.22537164,0.68155146,0.21671161,-0.11239168,-0.008218408,0.04769284,-0.22673026,0.12138885,0.1263681,0.19919518,0.16938086,0.26958877,0.56548333,0.55318797,-0.12898642,0.49309456,-0.18860641,-0.3662678,0.26578134,0.02597478,0.034942225,-0.02306737,0.21382016,0.04083571,0.34141165,0.700664,-0.1495383,-0.23127764,-0.27632815,0.0660084,-0.32184064,0.6261704,0.13200548,1.1531929,0.27536446,-0.65093094,0.034511894,-0.32103562,0.17276022,0.38127345,0.4942833,0.27854413,-0.11050546,0.446464,0.09854922,-0.8059723,0.4304374,0.9765222,-0.41645807,-0.0920143,0.24176332,0.43954492,0.41911513,0.24596603,0.15332466,1.0388681,-0.763983,0.5023544,-0.3446799,0.1809762,-0.24126962,0.15188858,-0.51200676
85717,-0.43555933,-0.29009557,0.95076406,-0.3958084,-0.046884015,-0.12702554,0.2975438,-0.8181765,0.5947722,0.13987812,0.45559016,-0.10008281,0.7015425,1.2649851,0.26258683,0.31041577,0.13595685,0.24048145,-0.27964255,0.68983793,-0.38579023,-0.33277592,0.28576517,-0.32572505,-0.5821786,-0.21362057,0.22607213,0.26700974,0.2316668,-0.7355338,-0.28339726,-0.637574,0.4556675,0.019768804,0.9523364,0.1779032,-0.38628885,-0.055011675,-0.28215256,-0.051519662,0.5694261,0.22788747,0.70658803,-0.30222464,0.43608585,0.2963335,-1.2945001,0.60100853,1.1337342,-0.53941953,0.016614027,0.4266379,0.7696363,0.57071805,0.6510483,0.24862382,1.0594163,-0.88462746,0.81679755,-0.5415418,0.0077172145,0.18557782,0.049615532,-0.5352877
85718,0.16917062,0.07498747,0.3039598,-0.38508528,-0.22874083,-0.38776416,-0.34802118,-0.7732204,0.12961741,-0.10342264,0.085997716,0.29848292,0.32353622,0.22310014,0.20017326,0.08690381,0.3843403,-0.18129188,-0.7228571,0.3231198,0.3932764,0.074074596,-0.14868325,0.15944177,0.15801084,-0.50117564,0.29474726,-1.1709571,-0.18738917,0.31223375,0.33026138,-0.3711397,0.39086044,0.19902878,0.9517615,0.13235,-0.27073303,0.21466951,-0.33298132,-0.23740831,0.30629814,0.32486975,-0.09961897,-0.11305195,-0.69260246,0.3460554,-0.65139025,-0.022914004,0.713573,-0.68454707,0.010838687,0.252862,0.14177778,0.10374135,0.35150927,0.37740093,1.0362093,-1.1408681,0.50450134,-0.3902327,0.011027917,0.004679501,0.31332868,-0.016052365
85719,-0.07593045,-0.47693694,0.91198176,-0.1101773,0.06604815,0.30888587,-0.022681706,-0.42277312,0.4776423,-0.18499842,0.0036418512,0.23957708,0.3014153,0.7399993,0.3475312,0.2711494,-0.06723401,0.25321123,-0.43764174,0.32035458,-0.48795557,-0.07556889,-0.085204676,-0.10948388,0.090829015,0.07546173,-0.105782956,0.20968592,0.015099324,-0.039909467,-0.10635027,-0.28297564,0.4484406,0.15656044,1.0409884,0.41828308,-0.47176668,-0.18409169,0.035218216,0.05117695,0.3297417,0.48180497,0.25484812,0.064868525,0.0665068,0.4416108,-0.85316896,0.5226041,1.234494,-0.4347286,-0.20868424,0.046644226,0.19346432,-0.06970013,0.56471837,0.14381406,0.8155059,-0.36564726,0.95612895,-0.38478902,-0.38732213,-0.037692457,0.14116302,-0.3453661
85720,-0.24496251,-0.6834311,0.6192813,-0.12539981,-0.14998312,0.23730145,-0.13171242,-0.60230994,0.22071278,0.40053737,0.20135522,-0.0023930967,0.45180038,0.40456298,0.7057096,-0.42067593,0.52583575,-0.07635297,0.07071978,0.056456864,-0.323869,-0.1585997,0.08641186,-0.04136367,-0.27022356,0.17458534,0.4206555,0.24305174,-0.13123293,-0.09521341,0.06603533,-0.2292974,0.5004555,0.39027947,0.89565617,0.35863584,-0.55358475,0.5104272,-0.3724132,0.10659143,0.3593092,0.26915646,-0.04895863,0.2592194,0.5965457,0.09637514,-0.8723197,0.58982253,0.79101557,-0.46773657,-0.06157209,-0.30052027,0.7276949,0.59305894,0.47058442,0.34655502,1.1761575,-0.903332,0.6603229,-0.4312455,-0.31605512,-0.15215717,0.19400412,-0.46153796
85721,-0.073438525,-0.3589589,0.65794545,-0.13099907,-0.20731471,-0.06294403,-0.4682849,-0.24035311,0.31916338,-0.19070803,0.19707799,0.11650792,0.22525828,0.49545923,0.46939415,0.18034409,0.37500608,-0.020463392,-0.46095744,0.14580171,-0.64757967,-0.27941436,0.21100557,-0.062199432,-0.043121785,-0.058467418,0.045909427,-0.00403966,0.08171882,0.051629223,-0.03957712,-0.23428471,0.50667214,0.05478777,0.87630284,0.617188,-0.18388386,0.311894,-0.27360532,-0.034816578,0.29906964,0.6232458,0.14424236,-0.055001676,-0.08729637,0.373142,-0.73796844,0.3700281,1.2320012,-0.46676266,-0.048180647,0.2969298,0.3689537,0.0019730097,0.23245808,0.3910898,0.8716638,-0.53040254,1.230936,-0.26724392,-0.3770812,0.008068472,-0.1314644,-0.3904161
85722,-0.56676257,0.058167666,0.656544,-0.4660728,0.12206465,-0.46220422,0.06350267,-0.3914771,0.24460149,-0.08506387,0.41796505,-0.13245891,0.23819803,0.68193674,-0.20844245,-0.034977637,0.2752957,-0.14553043,-0.87472636,0.36472437,-0.08731651,-0.06780396,-0.23507026,0.04817691,-0.1709193,0.10841729,0.18242323,0.03055869,0.1536524,0.21623798,0.34891346,0.07560381,0.4825992,-0.15051502,0.6964388,0.19312508,-0.7198385,0.23582259,-0.6615249,0.15117073,0.40029502,0.18974087,0.09629969,0.11449513,-0.054092467,0.1664263,-0.8980966,0.11439726,0.9411889,-0.29429266,0.07871534,-0.32699704,0.5577854,0.004876159,0.6367866,0.6057972,0.5227985,-0.45399562,0.80424416,-0.8984077,-0.57010156,-0.3729619,0.5714961,-0.06524387
85724,0.17009723,-0.056455076,0.67995244,-0.18401603,-0.45056176,-0.05681424,0.06747238,-0.14827645,0.6133896,0.01975292,0.16523662,0.06742655,0.43644172,0.81594175,0.30561072,0.19175082,0.2235412,0.024543136,-0.4457502,0.49151114,-0.24503626,0.060157754,-0.0966392,-0.21829185,-0.20400648,-0.20327754,0.19050527,0.15654142,-0.0063249823,0.029648758,-0.046670094,-0.23805723,0.5736637,0.2749976,1.0708674,0.15733187,0.043305263,0.063615024,-0.5369142,-0.2077055,0.34225088,0.40098685,0.43377015,0.08908719,0.25488406,0.5426402,-1.1646594,0.1556415,1.0950698,-0.9420277,0.08462454,-0.010670885,0.45927536,0.44659692,0.2559721,0.049084276,1.0496845,-0.7606527,0.7546582,-0.25807673,-0.3463718,0.060582463,0.6476063,-0.7238506
85725,0.14486146,-0.26088253,0.42975408,-0.26059425,0.057354443,-0.08737136,-0.08953205,-0.40120107,0.22156864,0.23760796,-0.14092155,-0.35922578,0.27876344,0.7321831,-0.02087054,0.190134,-0.1582663,0.093763925,-0.46131426,0.3485271,-0.16757384,0.3510326,-0.2687095,0.11363878,-0.26647204,-0.34175834,0.21464837,0.21217845,0.23121665,-0.040014565,-0.066630326,-0.16726278,-0.18043818,0.016850483,1.0094001,0.010745063,-0.23186547,-0.11009815,-0.3849221,-0.19628575,0.46437955,0.6147224,0.13165018,0.18537839,-0.11238991,0.1126365,-1.000099,-0.0018942803,0.53464484,-0.243764,0.13234906,0.08975747,0.2545455,0.0742927,0.6811276,0.43555075,0.713328,-0.88440484,0.6973717,-0.8540534,-0.026807398,0.31301725,-0.069984,0.4470001
85726,-0.44925013,0.09610298,0.63637364,0.1811384,-0.4418156,0.07587448,-0.112818494,-0.46436262,0.046391696,0.34555554,0.5198532,0.49886864,0.27918497,0.39360344,0.35457683,-0.38089514,0.5839593,-0.07244189,-0.3171273,0.3827085,0.079217255,-0.1995762,0.56607664,-0.08230919,0.07935056,-0.11165823,0.37849694,-0.37044036,-0.17204118,0.0050797164,-0.0065822303,-0.46557635,0.6333098,0.148565,1.2018254,0.43881226,-0.2971949,0.49573544,-0.12813973,0.22441801,0.33854312,0.42180246,0.089695364,0.12267681,-0.12675157,0.18323591,-0.9446011,0.4648562,1.2783656,-0.47520512,-0.008448951,-0.11104819,0.47227758,0.36066815,0.37714145,0.0010095984,1.5750839,-0.85649323,0.798459,-0.36274308,-0.4062642,-0.3947671,0.3177864,-0.27794123
85727,-0.2438095,0.043354154,0.87212414,-0.36552906,-0.06396653,-0.30518532,-0.16993426,-0.59648716,0.69419,-0.20907818,0.4406949,-0.11884576,0.105230495,0.48300397,0.6628758,0.37887114,-0.19446343,0.23892118,-0.28762555,0.5184679,-0.18800944,-0.10952691,-0.22731254,-0.18146242,-0.13686657,-0.12784398,0.021319762,-0.023104802,-0.1260546,-0.1180411,-0.024912521,0.077929944,0.7004828,0.36379272,0.9310239,0.34430414,-0.16098665,0.106273286,-0.18633133,0.2058455,-0.06065218,0.18775667,0.26791167,0.23674701,-0.03712997,0.315026,-1.0433295,0.49122313,0.9723506,-0.37500936,0.15280633,0.10395315,0.4994238,0.41441122,0.5902071,0.16423258,0.9274358,-0.6521714,0.58475685,-0.9116522,-0.6457264,-0.46721953,0.13675636,-0.47625393
85728,-0.16556618,-0.22061482,0.8947743,0.10323361,-0.19309004,0.31695116,-0.24505517,-0.5017382,0.2890754,-0.18281037,-0.09582442,0.02601716,0.30348906,0.4116652,0.48774445,0.2961184,-0.29244864,0.41507703,-0.1424682,0.17044038,-0.13161765,0.10295601,-0.2764188,-0.49327183,-0.31736472,-0.13671003,0.2015455,0.53301495,0.20430681,0.0029915497,0.08297862,-0.17689078,0.1440795,0.02390787,1.1624868,0.32799268,-0.49670145,-0.19299263,-0.002297528,-0.2690865,0.13177864,0.095718876,0.31663492,0.58915913,0.088353455,0.43144506,-1.0461336,0.5583277,0.862073,-0.45384878,-0.17562908,-0.12098767,0.4292399,0.29925847,0.61084116,0.65449584,1.2320417,-0.70924604,0.4364439,-0.4984622,-0.39695212,-0.42290795,-0.39843303,-0.46916413
85729,-0.2565532,-0.22923453,0.93784297,0.22694221,-0.04640863,0.122923195,0.028571606,-0.44697565,0.20880069,0.17492132,0.15828285,0.3259502,0.22448243,0.89551044,0.76360667,0.12398817,0.01128602,0.27111417,-0.37714696,0.4992,-0.012870938,-0.43368232,0.01523298,0.23922068,-0.32009488,-0.1967837,0.060258195,-0.2429909,-0.18612334,-0.17566471,0.06651587,-0.3053953,0.31195873,0.36372975,0.9725364,0.57224166,0.007848799,0.68360054,-0.11839902,0.20985797,0.22373517,0.5215824,0.20030192,-0.2207514,0.13928795,0.43641347,-0.61282873,0.86610323,0.8230401,-0.7115785,-0.47033247,0.27112287,0.62269115,0.15129936,0.13866505,0.23332185,0.9194597,-0.6946309,0.60238194,-0.4440065,0.12736103,-0.3030414,0.08491467,-0.47107682
85730,0.0773925,-0.2352123,0.58370167,0.03979919,0.22400571,0.35336632,-0.042767756,-0.32545358,0.28737915,-0.07004444,0.0075089633,0.009003758,0.3819837,0.45931286,0.09111506,0.622877,0.07250587,-0.23888949,-0.41804537,0.18733323,-0.31367695,-0.23625356,-0.3920034,-0.032949075,-0.2379521,-0.0763363,0.00266473,-0.14821878,-0.12972713,0.3544789,-0.126684,-0.071443915,0.24322498,-0.17366955,0.8199291,0.38299078,-0.40131372,-0.18554893,-0.39845845,-0.018747475,0.050788835,0.13853937,0.47154167,0.014445752,-0.1035935,0.34538606,-0.80617976,0.6029937,0.6804374,-0.68845254,0.22069857,-0.22119434,0.43898183,-0.10704613,0.43986148,0.2781242,0.7850131,-0.40590972,0.8562506,-0.4444638,-0.16904677,0.052332904,0.3437032,-0.41481352
85765,-0.37086484,-0.8228959,0.7209957,0.10577546,-0.1042296,0.2885407,0.29754287,-0.53634953,0.48154485,0.042187892,0.18378468,0.2287004,0.32142228,1.2675827,0.49996158,0.30987012,0.20956412,0.2507571,-0.05579394,0.10296769,0.07244907,-0.8380535,0.35110888,0.35143057,-0.50102425,0.31601202,0.28652877,-0.42958963,-0.09770132,-0.27556747,0.09007825,-0.3967632,0.5364936,0.098131314,0.8554263,0.388474,-0.4562752,0.14397575,-0.17734332,0.048132256,0.6015438,0.45055375,0.7322655,-0.23005724,0.24917953,0.44267678,-0.813954,0.3089981,0.73334026,-0.3938974,0.21355022,0.46269178,0.19391067,0.14823364,0.55694115,0.50027096,1.3716176,-0.40594673,0.6231743,-0.71053284,-0.21735409,0.2022833,0.07589662,-0.5983773
85828,-0.016348988,-0.394493,0.71218467,0.09746657,0.13899115,0.08302521,-0.019715961,-0.12961233,0.5398875,-0.11190009,-0.24373901,0.44660538,0.32578737,0.26782858,0.48941272,0.3128798,-0.088014305,0.20593247,-0.22543858,0.17593917,-0.2573974,0.13892344,-0.07072035,-0.2863678,-0.38241094,0.24735725,-0.032076508,0.2104442,0.003089007,-0.17218927,-0.11638614,-0.42229426,0.15699558,0.44771218,1.0713236,0.008969739,-0.6780833,-0.05284226,-0.30179495,0.14788786,0.32736593,0.17890936,0.39257443,0.40697438,-0.16874212,0.064238325,-0.9314068,0.3051333,0.5662465,-0.43188095,0.18857634,-0.08182551,0.2845922,0.07161049,0.6111047,0.2277239,0.88772094,-0.70764065,0.5430438,-0.48484105,0.18268645,-0.1666155,-0.22323518,-0.46644193
85862,0.045063406,-0.4431767,1.1293724,0.005016193,0.21290094,-0.30580482,0.13096061,-0.52369726,0.18069822,0.18021762,-0.10735855,0.0714453,0.37867233,0.33677176,-0.07056804,0.40448552,0.012908049,0.109761946,-0.44070005,0.22229873,-0.015754491,-0.31990004,-0.049770623,-0.133709,-0.0024142712,0.0038158447,-0.010923639,-0.12816907,-0.060938116,0.18901488,0.19645935,-0.4205542,0.2932156,0.23768419,1.1062831,0.04908961,-0.5354507,0.09729012,-0.3780268,0.14874484,0.40132222,0.9227085,0.22876792,0.026651263,-0.16926196,0.47406983,-0.8154842,0.41843885,0.9924455,-0.1757943,-0.040160477,0.34277433,0.3160111,0.041727476,0.33635613,0.50862676,0.9074341,-0.5331811,0.71531814,-0.4438292,-0.07570042,0.3233867,0.18421628,-0.16233237
85903,-0.52525675,0.45203364,0.6617183,-0.421602,-0.06814046,-0.17751004,0.49162662,-0.57351744,0.07360561,-0.06185177,-0.06722797,0.1148855,0.194075,-0.11958474,-0.5681584,0.33003315,-0.15028682,-0.17558326,-0.6436935,0.22679478,-0.06622797,0.06433162,0.083394796,0.22991793,0.27254456,-0.05291231,-0.32657778,-0.6655588,0.14237154,-0.35751903,-0.55475646,-0.29675972,0.7429871,0.31322742,0.5240227,-0.045676053,-0.8280389,0.04995297,-0.24047966,-0.11029452,0.10099216,0.6088979,-0.52280116,-0.3154787,-0.5995929,0.08877829,-1.003484,-0.24691418,1.0495207,-0.06688632,-0.24840662,0.39045537,0.21712673,0.059699178,0.87896454,0.9928687,0.24417204,-0.5490951,0.6834874,-0.84958947,-0.29638368,-0.31396192,-0.062174708,0.20635322
85945,-0.13228288,-0.14215583,0.6499178,-0.40447098,-0.10754496,-0.44955,0.20617722,-0.43110856,0.5434774,-0.05140631,-0.19548495,0.2415414,0.25956637,0.70294863,0.23956741,0.6257514,-0.030121982,0.10882725,-0.21064565,0.30692494,-0.39682865,-0.035568833,-0.3672984,-0.15829684,-0.06806348,0.06748433,0.39201707,-0.5895827,0.16154876,-0.17666465,-0.36748463,-0.38601986,0.020938694,-0.27876034,1.207366,0.09816711,-0.06505882,-0.4314288,-0.3328584,0.18982533,0.5888648,0.52900743,0.11161815,-0.05283901,0.081537515,-0.10868931,-1.1673924,-0.14211889,0.8446702,-0.4238014,0.29206845,0.48283023,0.061121985,-0.031186804,0.34901357,0.6514419,0.95529044,-0.41751066,0.864167,-0.5697435,0.26847905,0.19144742,-0.24648993,-0.100983895
